Coleta,Dia,Vaso,Tempo,Classe,predito,prob_sem_nematoide,acertou
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,250.99,0,0,0.29530652449096223,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,162.78,0,0,0.02700606923620581,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,284.79,0,0,0.21268392414703433,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,590.26,0,0,0.3842935307312503,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,149.38,1,0,0.29359652924424207,False
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,689.72,0,1,0.6404806871801276,False
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,368.57,1,1,0.9638826772916199,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,692.24,0,0,0.17434030023032002,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,178.88,0,0,0.44048511469730794,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,356.22,0,0,0.018440111734272225,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,442.64,1,1,0.9650003371912051,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,197.59,0,0,0.3580917745564669,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,469.64,0,0,0.26381915006623446,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,669.54,1,1,0.8772717057418152,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,302.91,0,0,0.2168383306820087,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,454.98,0,1,0.5787660137814223,False
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,265.86,1,1,0.9041769428991572,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,390.4,1,1,0.997311526360752,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,396.3,1,1,0.9597210662012939,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,709.0,0,1,0.6606846247736874,False
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,447.7,1,1,0.8947930594166777,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,294.57,0,0,0.20912440449021277,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,387.14,1,1,0.8308791430007461,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,563.43,1,1,0.9965439319753087,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,252.13,0,0,0.3212009441242609,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,471.75,0,0,0.2672056325143557,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,454.03,0,1,0.5166257352548341,False
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,259.16,1,1,0.9164516814949011,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,718.44,0,1,0.628703198999126,False
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,606.53,1,1,0.8836171729528288,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,186.92,1,1,0.8907582113280592,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,401.52,1,1,0.9965395965361905,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,464.45,0,0,0.3712159187002364,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,657.04,0,0,0.37713084411216197,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,316.01,0,0,0.254013917572243,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,251.51,1,0,0.24365067338117036,False
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,287.93,0,0,0.3612835010462524,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,356.45,0,0,0.23217860337780172,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,269.56,1,1,0.9004799072173488,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,382.34,1,1,0.8783667342739927,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,241.33,1,1,0.9627467929656153,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,231.39,1,1,0.9296976215666594,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,307.26,1,0,0.2867827855491206,False
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,418.94,1,1,0.8766292901413486,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,155.71,1,1,0.9554938180528387,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,518.04,1,1,0.8935185669644636,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,355.61,0,0,0.22401024752320092,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,462.69,1,1,0.8992682072106106,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,105.54,0,0,0.0167925395352529,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,608.78,1,1,0.9046980902251199,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,460.33,1,1,0.8967157980547973,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,158.34,1,1,0.9400994907524919,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,196.57,0,0,0.4452315436203823,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,599.67,0,0,0.397038427238742,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,385.75,0,0,0.022413241083867344,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,495.67,1,1,0.9606374421861082,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,399.3,1,0,0.4453093436517908,False
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,481.14,1,1,0.8618278090032438,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,139.59,0,0,0.2640718146794906,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,584.39,0,0,0.28024544281891495,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,340.59,1,1,0.9636114483023163,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,425.54,0,0,0.27489846223882014,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,282.07,1,1,0.96387798242924,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,711.14,1,1,0.9350215300560186,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,248.86,0,0,0.01614056216674869,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,272.71,0,0,0.395759299658539,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,561.07,1,1,0.898027725588401,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,106.67,1,0,0.33768350968208566,False
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,237.66,0,0,0.341053388258307,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,576.98,0,1,0.5673083818548315,False
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,328.85,1,1,0.5902298698958947,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,261.01,0,0,0.34399189174595707,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,165.56,0,0,0.24145139809028,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,715.64,1,1,0.9348375217209045,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,553.55,1,1,0.93937698124336,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,347.14,0,0,0.22302327064858476,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,283.38,1,1,0.9137483249328171,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,113.28,0,0,0.4445180235129621,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,671.33,0,0,0.38568096407715197,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,677.19,0,0,0.16128734071309622,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,487.5,1,1,0.9270516220008146,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,210.57,0,0,0.44697274182235036,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,204.82,0,0,0.4394302940648967,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,269.63,1,1,0.8431567991324279,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,278.0,1,0,0.25220569995202363,False
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,290.04,0,0,0.3725297503558664,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,695.59,1,1,0.9965680865646807,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,683.29,1,1,0.9213123771371207,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,409.22,1,1,0.9132415957936376,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,222.37,0,0,0.3814706321513718,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,727.5,1,1,0.9169835859001417,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,378.38,1,1,0.8307028692357544,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,400.39,0,0,0.4830802644470938,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,160.26,0,0,0.23955812737483306,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,485.46,0,1,0.5629039087969436,False
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,160.37,0,0,0.3859714245418516,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,244.6,1,0,0.4008161795405101,False
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,332.74,0,0,0.017372956667117155,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,259.71,0,0,0.3119744343174034,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,624.91,1,1,0.997340016389242,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,542.35,1,1,0.896072242396634,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,707.62,0,1,0.641690449713235,False
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,228.0,0,0,0.3615413365756297,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,194.03,0,0,0.412061354378742,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,482.66,0,1,0.546704181963841,False
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,370.37,1,1,0.8195838328354531,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,590.15,1,1,0.997340016389242,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,231.77,1,0,0.2615105860189677,False
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,549.94,1,1,0.997340016389242,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,322.26,0,0,0.23499000231372313,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,364.45,1,1,0.9972845387496792,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,271.75,0,0,0.016925261189070777,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,390.04,1,1,0.8645326862982413,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,513.21,1,1,0.9053504714407599,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,409.67,1,1,0.9597210662012939,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,275.04,0,0,0.40434752162040716,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,505.03,1,1,0.997340016389242,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,187.16,0,0,0.39658289364053967,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,219.78,1,0,0.4588471592704185,False
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,389.47,0,0,0.2540635229818465,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,134.34,1,1,0.9385409985954821,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,410.16,1,1,0.9972845387496792,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,235.8,1,1,0.9301207683504152,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,87.72,0,0,0.3694759487438203,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,542.87,0,1,0.5415416382500994,False
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,243.97,1,1,0.9296861635168829,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,341.31,0,0,0.22644446094763138,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,361.92,0,0,0.2532326730634296,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,185.46,1,0,0.22867968309940206,False
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,562.78,1,1,0.997340016389242,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,296.02,0,0,0.016508886582691885,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,358.46,0,0,0.3898553913496189,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,191.05,1,1,0.9358160440782961,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,135.8,1,0,0.398031518497574,False
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,634.44,0,0,0.1492133295728423,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,695.51,1,1,0.9403139143300085,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,444.71,1,1,0.8928548444727913,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,219.54,0,0,0.39721147464571716,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,162.78,0,0,0.2892231201427178,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,568.81,0,0,0.3940334622841365,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,180.79,1,1,0.8258040502388806,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,707.26,1,1,0.8991806554563738,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,378.85,1,1,0.8250730304029058,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,164.28,0,0,0.3917412815561447,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,411.07,0,0,0.3377094361554099,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,340.02,1,1,0.6718564324848512,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,591.58,1,1,0.9489138307531045,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,353.6,1,1,0.9973086933390511,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,236.16,1,1,0.8995843958203864,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,192.58,1,1,0.9456851725245559,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,542.68,0,0,0.4134353504233048,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,203.06,1,1,0.9356042364148384,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,230.84,1,1,0.9618962854976367,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,348.6,1,1,0.9973086933390511,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,610.59,0,0,0.20762232902188452,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,642.11,1,1,0.8807792590984608,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,489.49,1,1,0.8980392012520225,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,376.22,1,0,0.4297325109919982,False
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,500.61,1,1,0.9952078842571097,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,645.85,0,1,0.655585146672592,False
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,353.16,0,0,0.4901523378463317,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,284.31,0,0,0.35443962530517437,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,186.68,0,0,0.01847693934969887,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,157.19,1,0,0.3191199976815831,False
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,174.7,1,1,0.9499382624972832,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,290.33,0,0,0.3709118549247704,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,235.92,1,1,0.9569991155472868,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,311.31,0,0,0.46422377265414877,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,679.44,0,1,0.6657890054046692,False
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,282.39,1,0,0.44430450978552233,False
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,538.58,1,1,0.9026468181644969,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,328.63,1,1,0.9647160106249533,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,460.68,1,1,0.997340016389242,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,640.64,0,0,0.16001468051315498,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,572.75,1,1,0.9965439319753087,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,453.8,0,1,0.515547836468214,False
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,246.9,1,1,0.92504216936647,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,240.55,1,1,0.9627416961256562,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,288.58,1,0,0.18598061570408583,False
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,506.65,1,1,0.9082100386391184,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,225.32,1,1,0.9618962854976367,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,463.51,1,1,0.9650003371912051,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,306.13,0,0,0.21866523800986643,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,531.93,1,1,0.955358171196197,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,489.87,0,0,0.2577351366588891,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,289.48,1,1,0.9637079985577435,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,449.6,0,1,0.5822736230585513,False
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,224.2,1,0,0.25221607900545645,False
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,104.52,1,0,0.3871170336626797,False
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,317.01,1,0,0.36091946381839396,False
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,302.94,1,1,0.9649890935403511,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,634.03,1,1,0.9451067475949764,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,414.71,1,1,0.8326475403511858,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,188.43,1,0,0.41362674521538706,False
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,150.34,1,1,0.9970037590504274,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,555.97,1,1,0.9970352510003913,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,236.51,1,0,0.2429967639716987,False
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,250.96,0,0,0.32753254163705275,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,432.52,0,1,0.5235074962084936,False
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,281.48,0,0,0.2094340051028878,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,687.61,1,1,0.9244461166856499,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,191.3,0,0,0.4408211672387432,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,442.35,0,1,0.572762705108987,False
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,173.81,0,0,0.02403249490525443,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,706.34,0,0,0.16901180879017055,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,158.26,1,1,0.9970037590504274,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,700.73,1,1,0.9299707172394324,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,145.12,0,0,0.27547977478764907,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,696.1,0,0,0.1313229238751926,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,180.51,0,0,0.4367849927467663,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,343.66,0,0,0.33565378971327964,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,352.66,1,1,0.9658336705245385,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,97.29,0,0,0.025681428424141797,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,231.84,0,0,0.4470326391912743,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,289.84,0,0,0.20117368565335278,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,559.27,0,0,0.2195116481982249,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,213.59,1,1,0.952409593248632,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,159.32,1,1,0.7311472413964007,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,497.01,1,1,0.933392509104906,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,178.49,1,0,0.35121583300089554,False
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,398.07,0,1,0.506496814952201,False
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,404.44,0,1,0.5926929047521529,False
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,710.46,0,0,0.3805655253753634,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,355.61,0,0,0.4950485933270539,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,538.02,1,1,0.9371498678775547,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,715.15,1,1,0.9320640127577138,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,371.35,1,1,0.8463701854686997,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,235.26,0,0,0.01354313959731492,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,203.58,1,1,0.9260338750270576,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,473.91,0,0,0.27976694346559133,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,333.17,0,0,0.33036098141100273,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,315.22,1,1,0.9658105791388765,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,381.11,1,1,0.9586034063017087,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,168.78,1,1,0.9508384509598587,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,427.11,1,1,0.8452209675643576,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,386.51,0,0,0.02122492444968768,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,257.13,1,1,0.9632678102435278,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,726.88,0,0,0.3748133876484002,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,275.04,0,0,0.01753648184238378,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,466.74,0,1,0.584889822575226,False
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,483.49,1,1,0.9650003371912051,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,348.67,0,0,0.3530794487013112,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,330.74,1,1,0.9973086933390511,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,639.51,1,1,0.9965680865646807,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,450.39,1,1,0.9965680865646807,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,279.84,0,0,0.3362228598333589,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,704.0,0,1,0.6343944021081765,False
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,241.88,0,0,0.012609914621018022,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,485.08,1,1,0.9276559957469912,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,523.96,1,1,0.9371693126042927,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,727.11,0,0,0.38399406733758945,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,113.67,0,0,0.3204978915640395,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,280.54,0,0,0.20393121302732295,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,495.5,0,0,0.33837765010229254,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,172.59,1,1,0.8212507837016361,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,619.65,1,1,0.9510605150777104,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,500.1,1,1,0.871359324003047,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,522.55,1,1,0.9970380840220923,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,510.08,1,1,0.997337183367541,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,635.9,0,0,0.13854508275685276,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,479.55,1,1,0.9965439319753087,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,395.69,1,0,0.4808031729008568,False
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,519.11,0,0,0.32406738662341394,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,647.69,1,1,0.8785516062256467,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,637.95,1,1,0.8759127173367578,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,228.19,0,0,0.01354313959731492,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,450.59,0,0,0.33487364326836716,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,488.21,1,1,0.8578749736033758,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,432.23,1,1,0.9650003371912051,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,86.95,0,0,0.02790647790109967,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,692.51,1,1,0.997340016389242,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,219.55,1,1,0.9972887093262612,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,614.92,0,0,0.18382751464071234,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,402.07,0,0,0.24932724432761938,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,489.38,0,0,0.25371074532613447,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,171.02,1,1,0.876134177105954,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,667.16,0,1,0.6573727583905697,False
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,463.36,0,1,0.5297441980429256,False
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,454.1,1,1,0.887041117037504,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,292.36,0,0,0.016508886582691885,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,458.66,1,1,0.8713573334049614,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,148.58,1,1,0.9969111664578347,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,282.89,1,1,0.9137483249328171,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,275.29,1,0,0.27867199323984015,False
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,367.63,0,0,0.4404079047964307,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,276.2,0,0,0.3423781713554402,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,351.13,0,0,0.22603164642607437,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,709.63,1,1,0.9314931463454671,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,699.21,1,1,0.8804455689249625,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,247.96,1,0,0.3504276388940511,False
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,475.34,0,0,0.2758897091910716,True
